TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,5452,TextInputHost.,0x7ffa166a0000,0xa1000,WindowManagementAPI.dll,C:\\Windows\\SYSTEM32\\WindowManagementAPI.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa141a0000,0xf9000,TextInputFramework.dll,C:\\Windows\\SYSTEM32\\TextInputFramework.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa14040000,0x152000,InputHost.dll,C:\\Windows\\SYSTEM32\\InputHost.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa18b10000,0x35b000,CoreUIComponents.dll,C:\\Windows\\SYSTEM32\\CoreUIComponents.dll,-1,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa17350000,0xf4000,PROPSYS.dll,C:\\Windows\\SYSTEM32\\PROPSYS.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa15490000,0x7d4000,OneCoreUAPCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa19540000,0x9e000,uxtheme.dll,C:\\Windows\\system32\\uxtheme.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa11f90000,0x1f2000,urlmon.dll,C:\\Windows\\SYSTEM32\\urlmon.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa19c30000,0x7a5000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa1b510000,0x2b000,Wldp.dll,C:\\Windows\\SYSTEM32\\Wldp.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa1a440000,0xf6000,dxgi.dll,C:\\Windows\\SYSTEM32\\dxgi.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ff9de060000,0xc6c000,TextInput.dll,C:\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInput.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa17970000,0x5c0000,d2d1.dll,C:\\Windows\\SYSTEM32\\d2d1.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa17f30000,0x264000,d3d11.dll,C:\\Windows\\SYSTEM32\\d3d11.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa11d10000,0x27f000,DWrite.dll,C:\\Windows\\SYSTEM32\\DWrite.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ff9ffc40000,0x2f4000,uiautomationcore.dll,C:\\Windows\\SYSTEM32\\uiautomationcore.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ff9e58c0000,0x1e0000,LayoutData.dll,C:\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\LayoutData.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa14430000,0xf8000,MrmCoreR.dll,C:\\Windows\\System32\\MrmCoreR.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa0a2a0000,0x45000,windows.staterepositoryclient.dll,C:\\Windows\\SYSTEM32\\windows.staterepositoryclient.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa1baf0000,0x24000,profapi.dll,C:\\Windows\\SYSTEM32\\profapi.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa13cd0000,0x2d000,bcp47mrm.dll,C:\\Windows\\SYSTEM32\\bcp47mrm.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa1cc60000,0x115000,msctf.dll,C:\\Windows\\System32\\msctf.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa14a80000,0x6f6000,d3d10warp.dll,C:\\Windows\\SYSTEM32\\d3d10warp.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa14600000,0x3b000,dxcore.dll,C:\\Windows\\SYSTEM32\\dxcore.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa1c500000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa10690000,0xac000,TextShaping.dll,C:\\Windows\\SYSTEM32\\TextShaping.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa19820000,0x2a000,RMCLIENT.dll,C:\\Windows\\SYSTEM32\\RMCLIENT.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa054e0000,0xa1000,UiaManager.dll,C:\\Windows\\System32\\UiaManager.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa01370000,0x104000,windows.ui.core.textinput.dll,C:\\Windows\\SYSTEM32\\windows.ui.core.textinput.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa12320000,0x138000,Windows.UI.Immersive.dll,C:\\Windows\\System32\\Windows.UI.Immersive.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa0a660000,0x3e000,DataExchange.dll,C:\\Windows\\system32\\DataExchange.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa1b480000,0xc000,CRYPTBASE.dll,C:\\Windows\\SYSTEM32\\CRYPTBASE.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa03b70000,0x2f5000,windowsudk.shellcommon.dll,C:\\Windows\\system32\\windowsudk.shellcommon.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa03af0000,0x80000,DictationManager.dll,C:\\Windows\\SYSTEM32\\DictationManager.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa1bab0000,0x2e000,USERENV.dll,C:\\Windows\\SYSTEM32\\USERENV.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa16f60000,0x36000,XmlLite.dll,C:\\Windows\\SYSTEM32\\XmlLite.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa15180000,0x8d000,-,-,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa15fe0000,0xa1000,policymanager.dll,C:\\Windows\\SYSTEM32\\policymanager.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa1ac20000,0x8a000,msvcp110_win.dll,C:\\Windows\\SYSTEM32\\msvcp110_win.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa05080000,0xa8000,twinapi.dll,C:\\Windows\\System32\\twinapi.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa1c550000,0x5b000,SHLWAPI.dll,C:\\Windows\\System32\\SHLWAPI.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa10a60000,0x9e000,directmanipulation.dll,C:\\Windows\\system32\\directmanipulation.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa00860000,0x66000,-,-,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ff9fc160000,0x3b000,rometadata.dll,C:\\Windows\\SYSTEM32\\rometadata.dll,6,2026-02-17 16:29:35.000000 UTC,Disabled
0,5452,TextInputHost.,0x7ffa0a3f0000,0xc3000,Windows.Web.dll,C:\\Windows\\System32\\Windows.Web.dll,6,2026-02-18 00:52:46.000000 UTC,Disabled
0,3884,svchost.exe,0x7ff7e16f0000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c0f0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1de30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1cb20000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c350000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1ce20000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c320000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c830000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c3e0000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c120000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ff9e5840000,0x3b000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1b510000,0x2b000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1ca60000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c760000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ff9ed170000,0x8000,appinfoext.dll,C:\\Windows\\SYSTEM32\\appinfoext.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa0ce70000,0x11000,windows.staterepositorycore.dll,C:\\Windows\\SYSTEM32\\windows.staterepositorycore.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa01280000,0x51000,capauthz.dll,C:\\Windows\\SYSTEM32\\capauthz.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c880000,0xad000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1bec0000,0x73000,WINTRUST.dll,C:\\Windows\\System32\\WINTRUST.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c1c0000,0x15d000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1b6a0000,0x12000,MSASN1.dll,C:\\Windows\\System32\\MSASN1.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa05240000,0xb1000,daxexec.dll,C:\\Windows\\SYSTEM32\\daxexec.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa09da0000,0xb000,FLTLIB.DLL,c:\\windows\\system32\\FLTLIB.DLL,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1baf0000,0x24000,profapi.dll,c:\\windows\\system32\\profapi.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa051f0000,0x42000,container.dll,c:\\windows\\system32\\container.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa19c30000,0x7a5000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa16360000,0x106000,AppXDeploymentClient.dll,c:\\windows\\system32\\AppXDeploymentClient.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1af50000,0x3b000,IPHLPAPI.DLL,c:\\windows\\system32\\IPHLPAPI.DLL,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1ade0000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa012e0000,0x1d000,licensemanagerapi.dll,C:\\Windows\\SYSTEM32\\licensemanagerapi.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa19820000,0x2a000,rmclient.dll,C:\\Windows\\SYSTEM32\\rmclient.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1bab0000,0x2e000,USERENV.dll,c:\\windows\\system32\\USERENV.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1ba70000,0x32000,SspiCli.dll,C:\\Windows\\SYSTEM32\\SspiCli.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa19190000,0x94000,apphelp.dll,C:\\Windows\\SYSTEM32\\apphelp.dll,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c550000,0x5b000,shlwapi.dll,C:\\Windows\\System32\\shlwapi.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa17280000,0x16000,usermgrcli.dll,C:\\Windows\\SYSTEM32\\usermgrcli.dll,6,2026-02-17 16:44:22.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa182c0000,0x21000,apisethost.appexecutionalias.dll,C:\\Windows\\SYSTEM32\\apisethost.appexecutionalias.dll,6,2026-02-17 16:44:22.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa06a10000,0xc9000,activationmanager.dll,C:\\Windows\\SYSTEM32\\activationmanager.dll,6,2026-02-17 16:44:22.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa16490000,0x203000,twinapi.appcore.dll,c:\\windows\\system32\\twinapi.appcore.dll,6,2026-02-17 16:44:22.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa18e70000,0xf2000,CoreMessaging.dll,c:\\windows\\system32\\CoreMessaging.dll,6,2026-02-17 16:44:22.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1cbf0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-02-17 16:44:22.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa182f0000,0x157000,wintypes.dll,C:\\Windows\\SYSTEM32\\wintypes.dll,6,2026-02-17 16:44:22.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa15c70000,0x1d000,MPR.dll,c:\\windows\\system32\\MPR.dll,6,2026-02-17 16:44:22.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c6b0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-02-17 16:44:22.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa0b6e0000,0x146000,Windows.StateRepositoryPS.dll,C:\\Windows\\System32\\Windows.StateRepositoryPS.dll,6,2026-02-17 16:44:22.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffa1c6a0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-02-17 16:49:39.000000 UTC,Disabled
0,3020,svchost.exe,0x7ff7e16f0000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c0f0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1de30000,0x354000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1cb20000,0x9e000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c350000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1ce20000,0x1a1000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c320000,0x22000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c830000,0x2b000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c3e0000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c120000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ff9ddf70000,0xea000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c760000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c1c0000,0x15d000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c500000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1ca60000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1d9c0000,0x470000,SETUPAPI.dll,C:\\Windows\\System32\\SETUPAPI.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c880000,0xad000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1ba20000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa12750000,0x10a000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa19190000,0x94000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1bab0000,0x2e000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1b460000,0x18000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1a540000,0x11b000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1ba00000,0x12000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1b510000,0x2b000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1c6b0000,0xa9000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa171d0000,0xac000,taskschd.dll,C:\\Windows\\System32\\taskschd.dll,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1ba70000,0x32000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa16f60000,0x36000,-,-,6,2026-02-17 16:29:36.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1ab90000,0x38000,-,-,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1b480000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1ade0000,0x33000,-,-,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa174d0000,0x14000,WTSAPI32.dll,c:\\windows\\system32\\WTSAPI32.dll,6,2026-02-17 16:49:41.000000 UTC,Disabled
0,3020,svchost.exe,0x7ffa1b990000,0x63000,-,-,6,2026-02-17 16:49:41.000000 UTC,Disabled
0,7020,svchost.exe,0x7ff7e16f0000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1c0f0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1de30000,0x354000,-,-,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1cb20000,0x9e000,-,-,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1c350000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1ce20000,0x1a1000,-,-,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1c320000,0x22000,-,-,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1c830000,0x2b000,-,-,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1c3e0000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1c120000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ff9ddcd0000,0x294000,installservice.dll,c:\\windows\\system32\\installservice.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1c880000,0xad000,-,-,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1c760000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1ca60000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1ba00000,0x12000,-,-,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa12750000,0x10a000,-,-,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa19c30000,0x7a5000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1bab0000,0x2e000,-,-,6,2026-02-17 16:29:37.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffa1b460000,0x18000,-,-,6,2026-02-17 16:29:37.000000 UTC,Disabled
